seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
118,24,3,5,6,0,1,900,1,1,4
118,25,0,0,-1,2,0,388,0,6,0
118,25,1,1,-1,2,0,281,0,7,0
118,25,2,2,-1,2,0,400,0,7,0
118,25,3,3,-1,2,0,307,0,7,0
118,25,4,4,-1,2,0,329,0,7,0
118,25,5,5,-1,2,0,356,0,6,0
118,25,6,6,-1,2,0,365,0,7,0
118,25,7,7,-1,2,0,387,0,7,0
118,26,0,0,6,0,1,712,0,0,7
118,26,1,1,4,0,1,488,0,0,6
118,26,2,2,3,0,0,799,0,4,0
118,26,3,5,7,0,1,889,0,0,1
118,27,0,2,7,1,0,863,0,5,0
118,27,1,0,4,0,1,762,0,0,6
118,27,2,3,5,0,1,546,0,0,6
118,27,3,6,7,0,0,694,0,7,0
118,28,0,7,3,1,0,650,0,5,0
118,28,1,0,3,0,1,868,0,0,5
118,28,2,2,5,0,1,655,0,0,6
118,28,3,4,6,0,1,900,1,1,7
118,29,0,3,4,1,1,900,1,2,2
118,29,1,0,2,0,1,900,1,1,5
118,29,2,4,5,0,1,889,0,0,5
118,29,3,6,7,0,0,900,1,2,3
118,30,0,0,-1,2,0,464,0,6,0
118,30,1,2,-1,2,0,392,0,6,0
118,30,2,4,-1,2,0,434,0,7,0
118,30,3,5,-1,2,0,344,0,7,0
118,30,4,6,-1,2,0,438,0,6,0
118,30,5,7,-1,2,0,411,0,6,0
118,31,0,0,7,0,1,900,1,1,5
118,31,1,2,5,0,0,900,1,5,2
118,31,2,4,6,0,1,900,1,1,5
118,32,0,4,2,1,1,900,1,1,8
118,32,1,2,6,0,0,900,1,6,4
118,32,2,5,7,0,0,644,0,5,0
118,33,0,5,4,1,1,632,0,0,5
118,33,1,2,7,0,1,899,0,0,3
118,33,2,4,6,0,1,900,1,2,6
118,34,0,6,5,1,1,900,1,3,4
118,34,1,2,5,0,1,611,0,0,7
118,34,2,4,7,0,1,900,1,2,4
118,35,0,2,-1,2,0,441,0,8,0
118,35,1,4,-1,2,0,417,0,7,0
118,35,2,5,-1,2,0,313,0,8,0
118,35,3,6,-1,2,0,351,0,8,0
118,35,4,7,-1,2,0,393,0,7,0
118,36,0,4,5,1,0,581,0,5,0
118,36,1,2,6,0,1,900,1,2,6
118,36,2,5,7,0,0,816,0,4,0
118,37,0,6,7,1,0,900,1,7,2
118,37,1,2,5,0,1,686,0,0,5
118,37,2,4,7,0,1,900,1,4,5
118,38,0,4,6,0,0,583,0,8,0
118,38,1,5,7,0,0,900,1,4,2
118,39,0,4,7,0,0,745,0,5,0
118,39,1,5,6,0,0,627,0,5,0
118,40,0,4,-1,2,0,462,0,7,0
118,40,1,5,-1,2,0,382,0,7,0
118,41,0,4,5,0,0,512,0,6,0
118,42,0,4,5,0,1,544,0,0,6
119,1,0,0,-1,2,0,64,0,4,0
119,1,1,1,-1,2,0,44,0,3,0
119,1,2,2,-1,2,0,53,0,3,0
119,1,3,3,-1,2,0,53,0,3,0
119,1,4,4,-1,2,0,40,0,3,0
119,1,5,5,-1,2,0,40,0,4,0
119,1,6,6,-1,2,0,53,0,4,0
119,1,7,7,-1,2,0,56,0,4,0
119,2,0,0,-1,2,0,113,0,4,0
119,2,1,1,-1,2,0,58,0,4,0
119,2,2,2,-1,2,0,85,0,4,0
119,2,3,3,-1,2,0,46,0,4,0
119,2,4,4,-1,2,0,46,0,4,0
119,2,5,5,-1,2,0,46,0,4,0
119,2,6,6,-1,2,0,93,0,4,0
119,2,7,7,-1,2,0,85,0,4,0
119,3,0,0,-1,2,0,104,0,5,0
119,3,1,1,-1,2,0,59,0,5,0
119,3,2,2,-1,2,0,122,0,5,0
119,3,3,3,-1,2,0,82,0,5,0
119,3,4,4,-1,2,0,117,0,4,0
119,3,5,5,-1,2,0,53,0,5,0
119,3,6,6,-1,2,0,97,0,5,0
119,3,7,7,-1,2,0,53,0,5,0
119,4,0,0,1,0,0,498,0,2,0
119,4,1,2,5,0,0,711,0,5,0
119,4,2,3,7,0,0,793,0,5,0
119,4,3,4,6,0,1,388,0,0,2
119,5,0,0,-1,2,0,189,0,5,0
119,5,1,1,-1,2,0,169,0,5,0
119,5,2,2,-1,2,0,173,0,5,0
119,5,3,3,-1,2,0,140,0,5,0
119,5,4,4,-1,2,0,165,0,5,0
119,5,5,5,-1,2,0,188,0,5,0
119,5,6,6,-1,2,0,133,0,5,0
119,5,7,7,-1,2,0,173,0,5,0
119,6,0,0,2,0,1,737,0,0,3
119,6,1,1,3,0,1,762,0,0,2
119,6,2,4,5,0,0,532,0,3,0
119,6,3,6,7,0,0,573,0,5,0
119,7,0,0,5,0,0,484,0,4,0
119,7,1,1,6,0,1,474,0,0,4
119,7,2,2,7,0,1,677,0,0,3
119,7,3,3,4,0,0,900,1,1,1
119,8,0,0,4,0,0,512,0,4,0
119,8,1,1,7,0,1,314,0,0,5
119,8,2,2,3,0,0,316,0,5,0
119,8,3,5,6,0,1,472,0,0,4
119,9,0,0,6,0,0,676,0,3,0
119,9,1,1,2,0,1,368,0,0,4
119,9,2,3,5,0,1,353,0,0,5
119,9,3,4,7,0,1,900,1,2,4
119,10,0,0,-1,2,0,183,0,6,0
119,10,1,1,-1,2,0,153,0,6,0
119,10,2,2,-1,2,0,145,0,6,0
119,10,3,3,-1,2,0,145,0,6,0
119,10,4,4,-1,2,0,177,0,6,0
119,10,5,5,-1,2,0,177,0,6,0
119,10,6,6,-1,2,0,173,0,6,0
119,10,7,7,-1,2,0,169,0,6,0
119,11,0,0,7,0,1,719,0,0,6
119,11,1,1,5,0,1,350,0,0,5
119,11,2,2,4,0,0,566,0,5,0
119,11,3,3,6,0,0,670,0,2,0
119,12,0,0,3,0,0,529,0,3,0
119,12,1,1,4,0,1,569,0,0,3
119,12,2,2,6,0,1,700,0,0,3
119,12,3,5,7,0,1,768,0,0,4
119,13,0,0,6,0,0,608,0,5,0
119,13,1,1,5,0,1,867,0,0,3
119,13,2,2,3,0,0,768,0,2,0
119,13,3,4,7,0,1,807,0,0,5
119,14,0,0,2,0,1,749,0,0,5
119,14,1,1,3,0,1,367,0,0,4
119,14,2,4,5,0,1,480,0,0,6
119,14,3,6,7,0,1,812,0,0,5
119,15,0,0,-1,2,0,188,0,6,0
119,15,1,1,-1,2,0,145,0,6,0
119,15,2,2,-1,2,0,173,0,6,0
119,15,3,3,-1,2,0,169,0,6,0
119,15,4,4,-1,2,0,200,0,6,0
119,15,5,5,-1,2,0,201,0,6,0
119,15,6,6,-1,2,0,185,0,6,0
119,15,7,7,-1,2,0,169,0,6,0
119,16,0,0,7,0,1,743,0,0,5
119,16,1,1,6,0,1,366,0,0,5
119,16,2,2,4,0,0,624,0,5,0
119,16,3,3,5,0,1,494,0,0,5
119,17,0,0,4,0,0,900,1,4,1
119,17,1,1,7,0,1,302,0,0,6
119,17,2,2,5,0,1,556,0,0,4
119,17,3,3,6,0,0,567,0,4,0
119,18,0,0,3,0,1,543,0,0,5
119,18,1,1,2,0,1,332,0,0,5
119,18,2,4,6,0,1,831,0,0,4
119,18,3,5,7,0,1,711,0,0,4
119,19,0,0,5,0,1,600,0,0,6
119,19,1,1,4,0,1,594,0,0,6
119,19,2,2,6,0,0,744,0,4,0
119,19,3,3,7,0,1,693,0,0,5
119,20,0,0,-1,2,0,167,0,7,0
119,20,1,1,-1,2,0,169,0,7,0
119,20,2,2,-1,2,0,167,0,7,0
119,20,3,3,-1,2,0,164,0,7,0
119,20,4,4,-1,2,0,157,0,7,0
119,20,5,5,-1,2,0,165,0,7,0
119,20,6,6,-1,2,0,173,0,7,0
119,20,7,7,-1,2,0,207,0,7,0
119,21,0,0,1,0,0,603,0,5,0
119,21,1,2,7,0,0,799,0,4,0
119,21,2,3,4,0,0,604,0,6,0
119,21,3,5,6,0,1,780,0,0,4
119,22,0,0,2,0,1,566,0,0,7
119,22,1,1,4,0,0,595,0,5,0
119,22,2,3,6,0,1,799,0,0,6
119,22,3,5,7,0,1,682,0,0,6
119,23,0,0,1,0,1,768,0,0,3
119,23,1,2,4,0,0,829,0,3,0
119,23,2,3,5,0,0,789,0,3,0
119,23,3,6,7,0,1,900,1,5,5
119,24,0,0,7,0,1,671,0,0,5
119,24,1,1,3,0,0,572,0,5,0
119,24,2,2,6,0,0,723,0,5,0
119,24,3,4,5,0,1,799,0,0,4
119,25,0,0,-1,2,0,373,0,7,0
119,25,1,1,-1,2,0,266,0,7,0
119,25,2,2,-1,2,0,357,0,7,0
119,25,3,3,-1,2,0,293,0,7,0
119,25,4,4,-1,2,0,294,0,6,0
119,25,5,5,-1,2,0,325,0,7,0
119,25,6,6,-1,2,0,333,0,7,0
119,25,7,7,-1,2,0,358,0,7,0
119,26,0,0,3,0,1,713,0,0,6
119,26,1,1,2,0,1,612,0,0,5
119,26,2,4,7,0,1,900,1,2,2
119,26,3,5,6,0,0,678,0,5,0
119,27,0,0,6,0,1,777,0,0,2
119,27,1,1,7,0,1,586,0,0,5
119,27,2,2,5,0,0,900,1,4,2
119,27,3,3,4,0,0,566,0,7,0
119,28,0,6,1,1,0,474,0,5,0
119,28,1,0,2,0,1,900,1,2,5
119,28,2,1,5,0,1,631,0,0,4
119,28,3,3,7,0,1,646,0,0,5
119,29,0,0,5,0,1,479,0,0,6
119,29,1,2,3,0,0,605,0,6,0
119,29,2,6,7,0,1,900,1,3,5
119,30,0,2,-1,2,0,374,0,6,0
119,30,1,3,-1,2,0,320,0,6,0
119,30,2,5,-1,2,0,326,0,6,0
119,30,3,6,-1,2,0,385,0,6,0
119,30,4,7,-1,2,0,458,0,6,0
119,31,0,7,2,1,1,900,1,5,6
119,31,1,2,6,0,0,881,0,5,0
119,31,2,3,5,0,1,673,0,0,3
119,32,0,2,5,1,0,900,1,3,2
119,32,1,3,7,0,1,900,1,1,5
119,32,2,5,6,0,1,813,0,0,2
119,33,0,3,2,1,0,762,0,5,0
119,33,1,2,6,0,1,585,0,0,7
119,33,2,5,7,0,0,900,1,6,4
119,34,0,5,3,1,1,723,0,0,4
119,34,1,2,7,0,0,836,0,6,0
119,34,2,3,6,0,1,662,0,0,7
119,35,0,2,-1,2,0,358,0,7,0
119,35,1,5,-1,2,0,358,0,7,0
119,35,2,6,-1,2,0,358,0,7,0
119,35,3,7,-1,2,0,483,0,7,0
119,36,0,2,5,0,1,677,0,0,7
119,36,1,6,7,0,0,647,0,6,0
119,37,0,2,7,0,1,900,1,3,4
119,37,1,5,6,0,1,722,0,0,5
119,38,0,2,6,0,1,618,0,0,7
119,38,1,5,7,0,1,900,1,3,6
119,39,0,2,5,0,1,592,0,0,6
119,39,1,6,7,0,1,900,1,2,5
119,40,0,2,-1,2,0,411,0,7,0
119,40,1,5,-1,2,0,358,0,6,0
119,40,2,6,-1,2,0,402,0,6,0
119,40,3,7,-1,2,0,562,0,6,0
119,41,0,2,7,0,1,846,0,0,7
119,41,1,5,6,0,1,900,1,4,5
119,42,0,7,6,1,1,777,0,0,5
119,42,1,2,6,0,1,738,0,0,6
119,43,0,6,7,0,0,556,0,7,0
119,44,0,6,7,0,0,600,0,8,0
120,1,0,0,-1,2,0,40,0,4,0
120,1,1,1,-1,2,0,40,0,3,0
120,1,2,2,-1,2,0,40,0,3,0
120,1,3,3,-1,2,0,40,0,4,0
120,1,4,4,-1,2,0,44,0,3,0
120,1,5,5,-1,2,0,40,0,4,0
120,1,6,6,-1,2,0,64,0,4,0
120,1,7,7,-1,2,0,40,0,3,0
120,2,0,0,-1,2,0,93,0,4,0
120,2,1,1,-1,2,0,46,0,4,0
120,2,2,2,-1,2,0,58,0,4,0
120,2,3,3,-1,2,0,40,0,4,0
120,2,4,4,-1,2,0,46,0,4,0
120,2,5,5,-1,2,0,58,0,4,0
120,2,6,6,-1,2,0,72,0,4,0
120,2,7,7,-1,2,0,122,0,4,0
120,3,0,0,-1,2,0,93,0,5,0
120,3,1,1,-1,2,0,59,0,5,0
120,3,2,2,-1,2,0,97,0,5,0
120,3,3,3,-1,2,0,83,0,5,0
120,3,4,4,-1,2,0,46,0,5,0
120,3,5,5,-1,2,0,108,0,5,0
120,3,6,6,-1,2,0,53,0,5,0
120,3,7,7,-1,2,0,60,0,5,0
120,4,0,0,1,0,0,361,0,4,0
120,4,1,2,4,0,0,473,0,3,0
120,4,2,3,5,0,1,450,0,0,4
120,4,3,6,7,0,1,508,0,0,5
120,5,0,0,-1,2,0,145,0,5,0
120,5,1,1,-1,2,0,135,0,5,0
120,5,2,2,-1,2,0,133,0,5,0
120,5,3,3,-1,2,0,150,0,5,0
120,5,4,4,-1,2,0,169,0,5,0
120,5,5,5,-1,2,0,158,0,5,0
120,5,6,6,-1,2,0,209,0,5,0
120,5,7,7,-1,2,0,181,0,5,0
120,6,0,0,7,0,0,464,0,3,0
120,6,1,1,5,0,0,605,0,4,0
120,6,2,2,3,0,1,599,0,0,2
120,6,3,4,6,0,0,847,0,2,0
120,7,0,0,5,0,0,605,0,3,0
120,7,1,1,2,0,0,618,0,2,0
120,7,2,3,6,0,0,734,0,2,0
120,7,3,4,7,0,1,383,0,0,4
120,8,0,0,6,0,0,900,1,2,2
120,8,1,1,4,0,1,429,0,0,3
120,8,2,2,5,0,0,450,0,5,0
120,8,3,3,7,0,1,421,0,0,3
120,9,0,0,2,0,1,722,0,0,4
120,9,1,1,6,0,1,457,0,0,3
120,9,2,3,4,0,1,444,0,0,5
120,9,3,5,7,0,0,664,0,5,0
120,10,0,0,-1,2,0,153,0,6,0
120,10,1,1,-1,2,0,145,0,6,0
120,10,2,2,-1,2,0,189,0,6,0
120,10,3,3,-1,2,0,125,0,6,0
120,10,4,4,-1,2,0,162,0,6,0
120,10,5,5,-1,2,0,173,0,6,0
120,10,6,6,-1,2,0,173,0,6,0
120,10,7,7,-1,2,0,125,0,6,0
120,11,0,0,3,0,0,581,0,4,0
120,11,1,1,7,0,1,322,0,0,6
120,11,2,2,6,0,0,580,0,5,0
120,11,3,4,5,0,1,900,1,3,5
120,12,0,0,4,0,0,900,1,3,1
120,12,1,1,3,0,1,538,0,0,3
120,12,2,2,7,0,0,677,0,3,0
120,12,3,5,6,0,0,900,1,3,1
120,13,0,0,5,0,1,900,1,1,4
120,13,1,1,7,0,0,582,0,3,0
120,13,2,2,6,0,1,900,1,1,3
120,13,3,3,4,0,0,572,0,4,0
120,14,0,0,7,0,1,900,1,2,2
120,14,1,1,5,0,1,818,0,0,4
120,14,2,2,4,0,0,770,0,2,0
120,14,3,3,6,0,0,691,0,3,0
120,15,0,0,-1,2,0,164,0,6,0
120,15,1,1,-1,2,0,173,0,6,0
120,15,2,2,-1,2,0,169,0,6,0
120,15,3,3,-1,2,0,169,0,6,0
120,15,4,4,-1,2,0,153,0,6,0
120,15,5,5,-1,2,0,166,0,6,0
120,15,6,6,-1,2,0,169,0,6,0
120,15,7,7,-1,2,0,161,0,6,0
120,16,0,0,4,0,0,546,0,4,0
120,16,1,1,2,0,0,715,0,3,0
120,16,2,3,5,0,1,582,0,0,6
120,16,3,6,7,0,1,543,0,0,4
120,17,0,0,6,0,0,600,0,6,0
120,17,1,1,4,0,0,582,0,4,0
120,17,2,2,3,0,1,900,1,1,2
120,17,3,5,7,0,0,737,0,5,0
120,18,0,0,3,0,0,842,0,3,0
120,18,1,1,6,0,0,613,0,4,0
120,18,2,2,5,0,1,525,0,0,6
120,18,3,4,7,0,0,647,0,3,0
120,19,0,0,1,0,0,740,0,3,0
120,19,1,2,7,0,0,433,0,7,0
120,19,2,3,5,0,1,585,0,0,6
120,19,3,4,6,0,0,519,0,6,0
120,20,0,0,-1,2,0,178,0,7,0
120,20,1,1,-1,2,0,145,0,7,0
120,20,2,2,-1,2,0,149,0,7,0
120,20,3,3,-1,2,0,153,0,7,0
120,20,4,4,-1,2,0,173,0,7,0
120,20,5,5,-1,2,0,170,0,7,0
120,20,6,6,-1,2,0,198,0,7,0
120,20,7,7,-1,2,0,189,0,7,0
120,21,0,0,2,0,1,707,0,0,4
120,21,1,1,6,0,0,576,0,4,0
120,21,2,3,7,0,1,515,0,0,4
120,21,3,4,5,0,1,899,0,0,6
120,22,0,0,4,0,1,708,0,0,4
120,22,1,1,3,0,0,802,0,1,0
120,22,2,2,7,0,0,490,0,5,0
120,22,3,5,6,0,0,900,1,6,3
120,23,0,0,2,0,1,795,0,0,5
120,23,1,1,5,0,1,512,0,0,7
120,23,2,3,6,0,1,900,1,1,1
120,23,3,4,7,0,0,597,0,6,0
120,24,0,0,3,0,0,471,0,6,0
120,24,1,1,7,0,1,434,0,0,5
120,24,2,2,5,0,1,717,0,0,4
120,24,3,4,6,0,0,789,0,6,0
120,25,0,0,-1,2,0,301,0,7,0
120,25,1,1,-1,2,0,293,0,6,0
120,25,2,2,-1,2,0,285,0,7,0
120,25,3,3,-1,2,0,277,0,7,0
120,25,4,4,-1,2,0,318,0,6,0
120,25,5,5,-1,2,0,357,0,7,0
120,25,6,6,-1,2,0,363,0,6,0
120,25,7,7,-1,2,0,375,0,7,0
120,26,0,0,1,0,0,454,0,4,0
120,26,1,2,3,0,0,562,0,5,0
120,26,2,4,5,0,1,789,0,0,5
120,26,3,6,7,0,0,900,1,6,3
120,27,0,0,7,0,1,704,0,0,7
120,27,1,1,2,0,1,463,0,0,6
120,27,2,3,4,0,1,500,0,0,6
120,27,3,5,6,0,0,900,1,4,5
120,28,0,0,5,0,1,631,0,0,7
120,28,1,1,4,0,1,476,0,0,6
120,28,2,2,6,0,1,900,1,3,6
120,28,3,3,7,0,1,693,0,0,4
120,29,0,0,6,0,1,900,1,3,3
120,29,1,1,3,0,1,402,0,0,6
120,29,2,2,4,0,1,877,0,0,4
120,29,3,5,7,0,0,670,0,6,0
120,30,0,0,-1,2,0,366,0,7,0
120,30,1,1,-1,2,0,293,0,6,0
120,30,2,2,-1,2,0,382,0,7,0
120,30,3,3,-1,2,0,315,0,6,0
120,30,4,4,-1,2,0,373,0,6,0
120,30,5,5,-1,2,0,401,0,7,0
120,30,6,6,-1,2,0,435,0,6,0
120,30,7,7,-1,2,0,451,0,6,0
120,31,0,0,4,0,1,626,0,0,5
120,31,1,1,5,0,1,519,0,0,6
120,31,2,2,3,0,0,693,0,5,0
120,31,3,6,7,0,0,849,0,7,0
120,32,0,0,2,0,1,900,1,1,5
120,32,1,4,6,0,0,633,0,5,0
120,32,2,5,7,0,0,755,0,6,0
120,33,0,0,5,0,1,900,1,1,7
120,33,1,2,4,0,0,844,0,4,0
120,34,0,0,2,0,1,900,1,1,6
120,34,1,4,5,0,1,875,0,0,7
120,35,0,2,-1,2,0,390,0,8,0
120,35,1,4,-1,2,0,342,0,7,0
120,35,2,5,-1,2,0,450,0,7,0
120,36,0,5,2,1,0,900,1,6,3
120,36,1,2,4,0,0,900,1,5,2
120,37,0,2,5,1,1,900,1,4,4
120,37,1,4,5,0,0,900,1,3,3
120,38,0,4,2,1,0,679,0,5,0
120,38,1,2,5,0,1,562,0,0,8
120,39,0,5,4,1,0,843,0,7,0
120,39,1,2,4,0,1,718,0,0,5
120,40,0,2,-1,2,0,420,0,7,0
120,40,1,4,-1,2,0,334,0,8,0
120,40,2,5,-1,2,0,456,0,7,0
120,41,0,2,5,1,1,763,0,0,8
120,41,1,4,5,0,1,740,0,0,7
121,1,0,0,-1,2,0,40,0,3,0
121,1,1,1,-1,2,0,44,0,4,0
121,1,2,2,-1,2,0,44,0,3,0
121,1,3,3,-1,2,0,40,0,3,0
121,1,4,4,-1,2,0,44,0,3,0
121,1,5,5,-1,2,0,53,0,3,0
121,1,6,6,-1,2,0,40,0,4,0
121,1,7,7,-1,2,0,56,0,4,0
121,2,0,0,-1,2,0,85,0,4,0
121,2,1,1,-1,2,0,93,0,4,0
121,2,2,2,-1,2,0,93,0,4,0
121,2,3,3,-1,2,0,58,0,4,0
121,2,4,4,-1,2,0,44,0,4,0
121,2,5,5,-1,2,0,49,0,4,0
121,2,6,6,-1,2,0,58,0,4,0
121,2,7,7,-1,2,0,53,0,4,0
121,3,0,0,-1,2,0,53,0,5,0
121,3,1,1,-1,2,0,49,0,5,0
121,3,2,2,-1,2,0,82,0,5,0
121,3,3,3,-1,2,0,85,0,4,0
121,3,4,4,-1,2,0,108,0,5,0
121,3,5,5,-1,2,0,93,0,5,0
121,3,6,6,-1,2,0,122,0,4,0
121,3,7,7,-1,2,0,64,0,5,0
121,4,0,0,1,0,0,427,0,3,0
121,4,1,2,4,0,1,479,0,0,5
121,4,2,3,5,0,0,373,0,5,0
121,4,3,6,7,0,0,556,0,5,0
121,5,0,0,-1,2,0,169,0,5,0
121,5,1,1,-1,2,0,137,0,5,0
121,5,2,2,-1,2,0,180,0,5,0
121,5,3,3,-1,2,0,149,0,5,0
121,5,4,4,-1,2,0,193,0,5,0
121,5,5,5,-1,2,0,174,0,5,0
121,5,6,6,-1,2,0,189,0,5,0
121,5,7,7,-1,2,0,161,0,5,0
121,6,0,0,4,0,1,835,0,0,3
121,6,1,1,5,0,1,424,0,0,3
121,6,2,2,6,0,0,749,0,3,0
121,6,3,3,7,0,1,475,0,0,3
121,7,0,0,3,0,0,557,0,3,0
121,7,1,1,4,0,1,512,0,0,4
121,7,2,2,7,0,1,511,0,0,3
121,7,3,5,6,0,0,900,1,3,1
121,8,0,0,2,0,0,718,0,4,0
121,8,1,1,3,0,1,258,0,0,4
121,8,2,4,6,0,1,725,0,0,3
121,8,3,5,7,0,1,565,0,0,4
121,9,0,0,7,0,1,639,0,0,2
121,9,1,1,6,0,1,352,0,0,6
121,9,2,2,3,0,1,570,0,0,3
121,9,3,4,5,0,0,724,0,3,0
121,10,0,0,-1,2,0,220,0,6,0
121,10,1,1,-1,2,0,137,0,6,0
121,10,2,2,-1,2,0,145,0,6,0
121,10,3,3,-1,2,0,145,0,6,0
121,10,4,4,-1,2,0,196,0,6,0
121,10,5,5,-1,2,0,169,0,6,0
121,10,6,6,-1,2,0,149,0,6,0
121,10,7,7,-1,2,0,145,0,6,0
121,11,0,0,5,0,0,830,0,4,0
121,11,1,1,2,0,0,632,0,3,0
121,11,2,3,6,0,1,471,0,0,6
121,11,3,4,7,0,1,524,0,0,4
121,12,0,0,6,0,1,900,1,2,4
121,12,1,1,7,0,0,818,0,2,0
121,12,2,2,5,0,0,770,0,3,0
121,12,3,3,4,0,0,726,0,3,0
121,13,0,0,3,0,1,528,0,0,5
121,13,1,1,5,0,1,524,0,0,2
121,13,2,2,6,0,1,575,0,0,5
121,13,3,4,7,0,1,469,0,0,5
121,14,0,0,2,0,0,710,0,4,0
121,14,1,1,4,0,0,470,0,4,0
121,14,2,3,7,0,1,687,0,0,3
121,14,3,5,6,0,1,572,0,0,4
121,15,0,0,-1,2,0,209,0,6,0
121,15,1,1,-1,2,0,129,0,6,0
121,15,2,2,-1,2,0,169,0,6,0
121,15,3,3,-1,2,0,149,0,6,0
121,15,4,4,-1,2,0,214,0,6,0
121,15,5,5,-1,2,0,233,0,6,0
121,15,6,6,-1,2,0,158,0,6,0
121,15,7,7,-1,2,0,181,0,6,0
121,16,0,0,6,0,0,737,0,2,0
121,16,1,1,3,0,0,648,0,4,0
121,16,2,2,4,0,0,640,0,5,0
121,16,3,5,7,0,1,737,0,0,3
121,17,0,0,4,0,0,767,0,4,0
121,17,1,1,6,0,1,511,0,0,2
121,17,2,2,7,0,0,900,1,3,1
121,17,3,3,5,0,0,613,0,5,0
121,18,0,0,5,0,0,775,0,4,0
121,18,1,1,7,0,0,593,0,4,0
121,18,2,2,3,0,1,712,0,0,4
121,18,3,4,6,0,1,512,0,0,6
121,19,0,0,1,0,1,685,0,0,5
121,19,1,2,5,0,0,538,0,6,0
121,19,2,3,4,0,0,742,0,5,0
121,19,3,6,7,0,0,836,0,4,0
121,20,0,0,-1,2,0,198,0,7,0
121,20,1,1,-1,2,0,145,0,7,0
121,20,2,2,-1,2,0,218,0,7,0
121,20,3,3,-1,2,0,177,0,7,0
121,20,4,4,-1,2,0,220,0,7,0
121,20,5,5,-1,2,0,178,0,7,0
121,20,6,6,-1,2,0,161,0,7,0
121,20,7,7,-1,2,0,169,0,7,0
121,21,0,0,7,0,0,861,0,5,0
121,21,1,1,2,0,1,607,0,0,5
121,21,2,3,6,0,1,900,1,1,3
121,21,3,4,5,0,0,867,0,4,0
121,22,0,0,2,0,0,653,0,7,0
121,22,1,1,5,0,0,753,0,2,0
121,22,2,3,4,0,0,854,0,5,0
121,22,3,6,7,0,0,488,0,7,0
121,23,0,0,1,0,0,463,0,7,0
121,23,1,2,7,0,0,656,0,7,0
121,23,2,3,5,0,1,900,1,1,3
121,23,3,4,6,0,1,445,0,0,6
121,24,0,0,4,0,0,899,0,5,0
121,24,1,1,6,0,1,398,0,0,5
121,24,2,2,3,0,1,755,0,0,2
121,24,3,5,7,0,1,829,0,0,2
121,25,0,0,-1,2,0,330,0,7,0
121,25,1,1,-1,2,0,266,0,6,0
121,25,2,2,-1,2,0,314,0,7,0
121,25,3,3,-1,2,0,314,0,6,0
121,25,4,4,-1,2,0,334,0,7,0
121,25,5,5,-1,2,0,326,0,7,0
121,25,6,6,-1,2,0,325,0,6,0
121,25,7,7,-1,2,0,289,0,7,0
121,26,0,0,7,0,0,734,0,6,0
121,26,1,1,3,0,1,385,0,0,6
121,26,2,2,6,0,1,900,1,2,3
121,26,3,4,5,0,0,704,0,6,0
121,27,0,0,5,0,0,556,0,7,0
121,27,1,1,7,0,1,488,0,0,4
121,27,2,2,4,0,1,900,1,1,7
121,27,3,3,6,0,1,793,0,0,2
121,28,0,0,3,0,0,587,0,6,0
121,28,1,1,2,0,1,368,0,0,6
121,28,2,4,7,0,0,692,0,5,0
121,28,3,5,6,0,0,765,0,4,0
121,29,0,0,6,0,0,722,0,6,0
121,29,1,1,4,0,1,391,0,0,5
121,29,2,2,5,0,0,773,0,5,0
121,29,3,3,7,0,1,613,0,0,5
121,30,0,0,-1,2,0,444,0,7,0
121,30,1,1,-1,2,0,377,0,6,0
121,30,2,2,-1,2,0,383,0,7,0
121,30,3,3,-1,2,0,314,0,7,0
121,30,4,4,-1,2,0,467,0,7,0
121,30,5,6,-1,2,0,403,0,6,0
121,30,6,7,-1,2,0,390,0,6,0
121,31,0,1,6,1,1,282,0,0,6
121,31,1,0,3,0,0,525,0,6,0
121,31,2,2,6,0,0,706,0,5,0
121,31,3,4,7,0,0,900,1,5,3
121,32,0,0,4,0,0,900,1,7,4
121,32,1,2,3,0,0,606,0,6,0
121,32,2,6,7,0,0,835,0,3,0
121,33,0,0,7,0,0,618,0,5,0
121,33,1,2,4,0,0,856,0,8,0
121,33,2,3,6,0,1,900,1,1,2
121,34,0,0,6,0,0,776,0,6,0
121,34,1,2,3,0,1,755,0,0,2
121,35,0,0,-1,2,0,351,0,8,0
121,35,1,2,-1,2,0,392,0,8,0
121,35,2,3,-1,2,0,337,0,7,0
121,35,3,6,-1,2,0,388,0,8,0
121,36,0,0,2,0,1,900,1,2,6
121,36,1,3,6,0,1,804,0,0,4
121,37,0,0,6,1,0,727,0,6,0
121,37,1,2,6,0,0,743,0,7,0
121,38,0,2,0,1,1,840,0,0,7
121,38,1,0,6,0,0,894,0,3,0
121,39,0,6,2,1,1,900,1,2,3
121,39,1,0,2,0,1,900,1,4,5
121,40,0,0,-1,2,0,463,0,7,0
121,40,1,2,-1,2,0,461,0,7,0
121,40,2,6,-1,2,0,389,0,7,0
121,41,0,0,6,1,0,668,0,6,0
121,41,1,2,6,0,0,700,0,7,0
121,42,0,6,2,1,1,874,0,0,6
121,42,1,0,2,0,0,807,0,7,0
122,1,0,0,-1,2,0,40,0,3,0
122,1,1,1,-1,2,0,40,0,3,0
122,1,2,2,-1,2,0,40,0,4,0
122,1,3,3,-1,2,0,40,0,4,0
122,1,4,4,-1,2,0,64,0,4,0
